-0.051361,-0.003998,-0.003448
-0.045746,-0.004089,-0.003632
-0.039764,-0.004242,-0.003906
-0.033447,-0.004242,-0.003998
-0.026855,-0.004456,-0.004059
-0.020050,-0.004669,-0.004181
-0.013123,-0.004669,-0.004303
-0.006042,-0.004700,-0.004456
0.001068,-0.004791,-0.004486
0.008179,-0.004761,-0.004578
0.015198,-0.004578,-0.004364
0.022125,-0.004547,-0.004364
0.028870,-0.004303,-0.004272
0.035370,-0.004242,-0.004059
0.041565,-0.004059,-0.004089
0.047455,-0.003784,-0.003876
0.052979,-0.003326,-0.003479
0.058044,-0.003113,-0.003204
0.062653,-0.002777,-0.002991
0.066742,-0.002502,-0.002594
0.070312,-0.002075,-0.002319
0.073303,-0.001862,-0.001923
0.075714,-0.001343,-0.001617
0.077515,-0.000885,-0.001068
0.078705,-0.000458,-0.000702
0.079224,0.000000,-0.000427
0.079132,0.000519,0.000031
0.078400,0.000763,0.000488
0.077026,0.001312,0.000702
0.075043,0.001831,0.001251
0.072479,0.002197,0.001770
0.069275,0.002625,0.002197
0.065552,0.002930,0.002533
0.061310,0.003204,0.002747
0.056549,0.003571,0.003052
0.051331,0.003967,0.003387
0.045715,0.004089,0.003754
0.039734,0.004181,0.003784
0.033417,0.004242,0.003876
0.026825,0.004395,0.003906
0.020020,0.004547,0.004059
0.013062,0.004639,0.004242
0.006012,0.004639,0.004303
-0.001099,0.004669,0.004303
-0.008209,0.004578,0.004456
-0.015228,0.004700,0.004517
-0.022156,0.004547,0.004395
-0.028900,0.004272,0.004303
-0.035400,0.004150,0.004150
-0.041626,0.003845,0.003937
-0.047485,0.003754,0.003632
-0.053009,0.003326,0.003448
-0.058075,0.003113,0.003113
-0.062683,0.002747,0.002869
-0.066772,0.002319,0.002533
-0.070343,0.002075,0.002197
-0.073364,0.001648,0.001923
-0.075745,0.001282,0.001495
-0.077545,0.000916,0.001160
-0.078735,0.000427,0.000854
-0.079285,-0.000061,0.000366
-0.079163,-0.000366,-0.000061
-0.078430,-0.000763,-0.000427
-0.077057,-0.001099,-0.000885
-0.075073,-0.001648,-0.001312
-0.072510,-0.002075,-0.001587
-0.069305,-0.002563,-0.001984
-0.065582,-0.003052,-0.002441
-0.061340,-0.003265,-0.002838
-0.056580,-0.003571,-0.003113
-0.051361,-0.003967,-0.003265
-0.045746,-0.004120,-0.003815
-0.039764,-0.004333,-0.003937
-0.033447,-0.004333,-0.003998
-0.026855,-0.004364,-0.004059
-0.020050,-0.004425,-0.004120
-0.013123,-0.004578,-0.004272
-0.006042,-0.004822,-0.004395
0.001068,-0.004761,-0.004517
0.008179,-0.004578,-0.004425
0.015198,-0.004486,-0.004486
0.022125,-0.004608,-0.004364
0.028870,-0.004425,-0.004211
0.035370,-0.004181,-0.004211
0.041565,-0.003815,-0.003906
0.047455,-0.003784,-0.003693
0.052979,-0.003510,-0.003571
0.058044,-0.003174,-0.003204
0.062653,-0.002838,-0.002930
0.066742,-0.002533,-0.002747
0.070312,-0.001984,-0.002441
0.073303,-0.001648,-0.001892
0.075714,-0.001312,-0.001526
0.077515,-0.000824,-0.001251
0.078705,-0.000305,-0.000763
0.079224,0.000061,-0.000336
0.079132,0.000427,0.000092
0.078400,0.001007,0.000458
0.077026,0.001373,0.000977
0.075043,0.001892,0.001343
0.072479,0.002197,0.001648
0.069275,0.002563,0.002136
0.065552,0.002960,0.002472
0.061310,0.003143,0.002838
0.056549,0.003540,0.003143
0.051331,0.004089,0.003540
0.045715,0.004089,0.003693
0.039734,0.004089,0.003937
0.033417,0.004150,0.003937
0.026825,0.004517,0.003998
0.020020,0.004608,0.004150
0.013062,0.004639,0.004303
0.006012,0.004578,0.004333
-0.001099,0.004608,0.004303
-0.008209,0.004639,0.004303
-0.015228,0.004639,0.004333
-0.022156,0.004456,0.004272
-0.028900,0.004150,0.004211
-0.035400,0.004242,0.004059
-0.041626,0.003998,0.003967
-0.047485,0.003571,0.003754
-0.053009,0.003448,0.003418
-0.058075,0.003113,0.003265
-0.062683,0.002869,0.002991
-0.066772,0.002441,0.002747
-0.070343,0.002106,0.002350
-0.073364,0.001770,0.002075
-0.075745,0.001221,0.001648
-0.077545,0.000824,0.001221
-0.078735,0.000336,0.000732
-0.079285,0.000000,0.000305
-0.079163,-0.000549,-0.000031
-0.078430,-0.000916,-0.000549
-0.077057,-0.001312,-0.000793
-0.075073,-0.001678,-0.001251
-0.072510,-0.002136,-0.001556
-0.069305,-0.002625,-0.002136
-0.065582,-0.002869,-0.002533
-0.061340,-0.003448,-0.002716
-0.056580,-0.003784,-0.003204
-0.051361,-0.003906,-0.003540
-0.045746,-0.004272,-0.003693
-0.039764,-0.004333,-0.003967
-0.033447,-0.004272,-0.004211
-0.026855,-0.004547,-0.004059
-0.020050,-0.004547,-0.004089
-0.013123,-0.004578,-0.004333
-0.006042,-0.004486,-0.004364
0.001068,-0.004791,-0.004303
0.008179,-0.004700,-0.004517
0.015198,-0.004669,-0.004364
0.022125,-0.004486,-0.004364
0.028870,-0.004517,-0.004364
0.035370,-0.004303,-0.004181
0.041565,-0.003998,-0.004059
0.047455,-0.003754,-0.003845
0.052979,-0.003387,-0.003479
0.058044,-0.003113,-0.003204
0.062653,-0.002869,-0.003082
0.066742,-0.002594,-0.002655
0.070312,-0.002106,-0.002289
0.073303,-0.001740,-0.001953
0.075714,-0.001190,-0.001709
0.077515,-0.000824,-0.001099
0.078705,-0.000427,-0.000793
0.079224,0.000061,-0.000305
0.079132,0.000641,0.000122
0.078400,0.000885,0.000427
0.077026,0.001343,0.000763
0.075043,0.001678,0.001190
0.072479,0.002167,0.001556
0.069275,0.002502,0.002075
0.065552,0.002899,0.002380
0.061310,0.003296,0.002838
0.056549,0.003662,0.003052
0.051331,0.003937,0.003387
0.045715,0.003998,0.003662
0.039734,0.004059,0.003693
0.033417,0.004211,0.003937
0.026825,0.004425,0.003876
0.020020,0.004517,0.004089
0.013062,0.004669,0.004333
0.006012,0.004669,0.004395
-0.001099,0.004639,0.004425
-0.008209,0.004669,0.004425
-0.015228,0.004578,0.004456
-0.022156,0.004364,0.004395
-0.028900,0.004395,0.004150
-0.035400,0.004150,0.004028
-0.041626,0.003937,0.003876
-0.047485,0.003632,0.003601
-0.053009,0.003510,0.003387
-0.058075,0.003113,0.003235
-0.062683,0.002808,0.002808
-0.066772,0.002472,0.002594
-0.070343,0.001953,0.002228
-0.073364,0.001648,0.001801
-0.075745,0.001190,0.001465
-0.077545,0.000793,0.001129
-0.078735,0.000458,0.000763
-0.079285,-0.000092,0.000336
-0.079163,-0.000427,0.000061
-0.078430,-0.000885,-0.000397
-0.077057,-0.001312,-0.000732
-0.075073,-0.001831,-0.001312
-0.072510,-0.002167,-0.001770
-0.069305,-0.002655,-0.001984
-0.065582,-0.002899,-0.002472
-0.061340,-0.003204,-0.002777
-0.056580,-0.003540,-0.003204
-0.051361,-0.004059,-0.003387
-0.045746,-0.004059,-0.003784
-0.039764,-0.004181,-0.003815
-0.033447,-0.004578,-0.003967
-0.026855,-0.004303,-0.004303
-0.020050,-0.004517,-0.004211
-0.013123,-0.004700,-0.004211
-0.006042,-0.004700,-0.004425
0.001068,-0.004608,-0.004517
0.008179,-0.004791,-0.004425
0.015198,-0.004669,-0.004517
0.022125,-0.004547,-0.004425
0.028870,-0.004272,-0.004272
0.035370,-0.004272,-0.004181
0.041565,-0.004120,-0.004028
0.047455,-0.003754,-0.003723
0.052979,-0.003510,-0.003510
0.058044,-0.003113,-0.003357
0.062653,-0.002808,-0.002899
0.066742,-0.002441,-0.002716
0.070312,-0.002167,-0.002380
0.073303,-0.001740,-0.002014
0.075714,-0.001282,-0.001465
0.077515,-0.000885,-0.001190
0.078705,-0.000366,-0.000824
0.079224,0.000031,-0.000305
0.079132,0.000488,0.000061
0.078400,0.000885,0.000549
0.077026,0.001312,0.000946
0.075043,0.001678,0.001343
0.072479,0.002197,0.001801
0.069275,0.002502,0.002136
0.065552,0.003021,0.002502
0.061310,0.003326,0.002808
0.056549,0.003571,0.003265
0.051331,0.003937,0.003479
0.045715,0.004120,0.003754
0.039734,0.004272,0.003998
0.033417,0.004242,0.003998
0.026825,0.004333,0.004028
0.020020,0.004547,0.004089
0.013062,0.004608,0.004364
0.006012,0.004639,0.004272
-0.001099,0.004730,0.004364
-0.008209,0.004608,0.004364
-0.015228,0.004639,0.004456
-0.022156,0.004517,0.004425
-0.028900,0.004333,0.004303
-0.035400,0.004120,0.004150
-0.041626,0.003937,0.004028
-0.047485,0.003662,0.003754
-0.053009,0.003418,0.003510
-0.058075,0.003021,0.003235
-0.062683,0.002777,0.002899
-0.066772,0.002472,0.002686
-0.070343,0.001984,0.002289
-0.073364,0.001770,0.001953
-0.075745,0.001282,0.001678
-0.077545,0.000854,0.001160
-0.078735,0.000549,0.000824
-0.079285,-0.000061,0.000519
-0.079163,-0.000427,-0.000122
-0.078430,-0.000763,-0.000610
-0.077057,-0.001312,-0.000793
-0.075073,-0.001648,-0.001343
-0.072510,-0.002106,-0.001587
-0.069305,-0.002686,-0.001953
-0.065582,-0.003082,-0.002472
-0.061340,-0.003387,-0.002838
-0.056580,-0.003601,-0.003204
-0.051361,-0.003967,-0.003357
-0.045746,-0.004059,-0.003784
-0.039764,-0.004272,-0.003815
-0.033447,-0.004364,-0.004028
-0.026855,-0.004395,-0.004089
-0.020050,-0.004578,-0.004150
-0.013123,-0.004761,-0.004364
-0.006042,-0.004761,-0.004517
0.001068,-0.004852,-0.004333
0.008179,-0.004608,-0.004669
0.015198,-0.004639,-0.004456
0.022125,-0.004578,-0.004333
0.028870,-0.004364,-0.004333
0.035370,-0.004333,-0.004089
0.041565,-0.003906,-0.004089
0.047455,-0.003845,-0.003937
0.052979,-0.003632,-0.003510
0.058044,-0.003204,-0.003265
0.062653,-0.002960,-0.003082
0.066742,-0.002441,-0.002747
0.070312,-0.002136,-0.002289
0.073303,-0.001587,-0.002014
0.075714,-0.001221,-0.001709
0.077515,-0.000885,-0.001251
0.078705,-0.000305,-0.000732
0.079224,-0.000031,-0.000305
0.079132,0.000488,0.000153
0.078400,0.001068,0.000458
0.077026,0.001343,0.000916
0.075043,0.001801,0.001221
0.072479,0.002289,0.001587
0.069275,0.002472,0.002167
0.065552,0.002838,0.002197
0.061310,0.003265,0.002686
0.056549,0.003540,0.002991
0.051331,0.003937,0.003387
0.045715,0.004150,0.003601
0.039734,0.004395,0.003906
0.033417,0.004059,0.004089
0.026825,0.004395,0.004028
0.020020,0.004578,0.004181
0.013062,0.004639,0.004303
0.006012,0.004578,0.004547
-0.001099,0.004639,0.004333
-0.008209,0.004700,0.004456
-0.015228,0.004578,0.004333
-0.022156,0.004456,0.004272
-0.028900,0.004211,0.004089
-0.035400,0.004150,0.004150
-0.041626,0.003845,0.003876
-0.047485,0.003662,0.003571
-0.053009,0.003265,0.003510
-0.058075,0.003204,0.003143
-0.062683,0.002899,0.003021
-0.066772,0.002533,0.002594
-0.070343,0.002106,0.002411
-0.073364,0.001770,0.002014
-0.075745,0.001190,0.001648
-0.077545,0.000793,0.001099
-0.078735,0.000427,0.000641
-0.079285,-0.000183,0.000336
-0.079163,-0.000336,-0.000153
-0.078430,-0.000854,-0.000275
-0.077057,-0.001343,-0.000702
-0.075073,-0.001709,-0.001251
-0.072510,-0.002106,-0.001709
-0.069305,-0.002594,-0.002136
-0.065582,-0.002930,-0.002441
-0.061340,-0.003235,-0.002747
-0.056580,-0.003601,-0.003052
-0.051361,-0.003967,-0.003326
-0.045746,-0.004059,-0.003754
-0.039764,-0.004059,-0.003906
-0.033447,-0.004181,-0.003967
-0.026855,-0.004486,-0.003937
-0.020050,-0.004639,-0.004181
-0.013123,-0.004578,-0.004333
-0.006042,-0.004700,-0.004303
0.001068,-0.004791,-0.004486
0.008179,-0.004700,-0.004486
0.015198,-0.004761,-0.004425
0.022125,-0.004456,-0.004456
0.028870,-0.004425,-0.004303
0.035370,-0.004303,-0.004089
0.041565,-0.004059,-0.004028
0.047455,-0.003632,-0.003784
0.052979,-0.003418,-0.003357
0.058044,-0.003113,-0.003326
0.062653,-0.002838,-0.002930
0.066742,-0.002563,-0.002625
0.070312,-0.002045,-0.002441
0.073303,-0.001770,-0.001953
0.075714,-0.001282,-0.001587
0.077515,-0.000824,-0.001160
0.078705,-0.000275,-0.000763
0.079224,0.000244,-0.000397
0.079132,0.000549,0.000122
0.078400,0.000916,0.000488
0.077026,0.001282,0.000732
0.075043,0.001709,0.001221
0.072479,0.002014,0.001648
0.069275,0.002563,0.001984
0.065552,0.002899,0.002502
0.061310,0.003296,0.002869
0.056549,0.003571,0.003113
0.051331,0.003906,0.003357
0.045715,0.004120,0.003784
0.039734,0.004089,0.003937
0.033417,0.004211,0.003937
0.026825,0.004272,0.003998
0.020020,0.004517,0.003998
0.013062,0.004456,0.004120
0.006012,0.004639,0.004333
-0.001099,0.004730,0.004272
-0.008209,0.004700,0.004578
-0.015228,0.004578,0.004456
-0.022156,0.004486,0.004486
-0.028900,0.004364,0.004272
-0.035400,0.004181,0.004150
-0.041626,0.003845,0.004028
-0.047485,0.003662,0.003662
-0.053009,0.003448,0.003448
-0.058075,0.003174,0.003143
-0.062683,0.002869,0.002838
-0.066772,0.002441,0.002594
-0.070343,0.002075,0.002289
-0.073364,0.001617,0.001892
-0.075745,0.001160,0.001556
-0.077545,0.000854,0.001221
-0.078735,0.000366,0.000854
-0.079285,-0.000092,0.000488
-0.079163,-0.000458,0.000031
-0.078430,-0.001007,-0.000519
-0.077057,-0.001404,-0.000916
-0.075073,-0.001801,-0.001282
-0.072510,-0.002136,-0.001678
-0.069305,-0.002594,-0.001892
-0.065582,-0.002960,-0.002350
-0.061340,-0.003296,-0.002869
-0.056580,-0.003479,-0.003174
-0.051361,-0.003906,-0.003357
-0.045746,-0.004272,-0.003754
-0.039764,-0.004120,-0.003967
-0.033447,-0.004547,-0.003845
-0.026855,-0.004333,-0.004395
-0.020050,-0.004730,-0.004181
-0.013123,-0.004730,-0.004364
-0.006042,-0.004700,-0.004517
0.001068,-0.004700,-0.004425
0.008179,-0.004639,-0.004486
0.015198,-0.004761,-0.004486
0.022125,-0.004517,-0.004425
0.028870,-0.004395,-0.004364
0.035370,-0.004181,-0.004303
0.041565,-0.004059,-0.003906
0.047455,-0.003754,-0.003754
0.052979,-0.003479,-0.003601
0.058044,-0.003082,-0.003265
0.062653,-0.002625,-0.002960
0.066742,-0.002441,-0.002716
0.070312,-0.002136,-0.002380
0.073303,-0.001801,-0.001892
0.075714,-0.001343,-0.001617
0.077515,-0.000885,-0.001343
0.078705,-0.000549,-0.000824
0.079224,0.000214,-0.000427
0.079132,0.000458,0.000305
0.078400,0.000854,0.000580
0.077026,0.001312,0.000916
0.075043,0.001648,0.001312
0.072479,0.002289,0.001648
0.069275,0.002625,0.002106
0.065552,0.003082,0.002319
0.061310,0.003235,0.002655
0.056549,0.003601,0.003021
0.051331,0.003876,0.003418
0.045715,0.003998,0.003815
0.039734,0.004211,0.003845
0.033417,0.004333,0.004028
0.026825,0.004364,0.004028
0.020020,0.004456,0.004211
0.013062,0.004730,0.004364
0.006012,0.004761,0.004456
-0.001099,0.004669,0.004425
-0.008209,0.004608,0.004364
-0.015228,0.004761,0.004242
-0.022156,0.004517,0.004242
-0.028900,0.004395,0.004150
-0.035400,0.004059,0.004028
-0.041626,0.004028,0.003876
-0.047485,0.003754,0.003693
-0.053009,0.003448,0.003601
-0.058075,0.003082,0.003235
-0.062683,0.002808,0.002960
-0.066772,0.002289,0.002777
-0.070343,0.002075,0.002319
-0.073364,0.001862,0.001953
-0.075745,0.001404,0.001709
-0.077545,0.000916,0.001343
-0.078735,0.000549,0.000824
-0.079285,-0.000031,0.000458
-0.079163,-0.000427,-0.000153
-0.078430,-0.000702,-0.000427
-0.077057,-0.001282,-0.000763
-0.075073,-0.001648,-0.001221
-0.072510,-0.002167,-0.001678
-0.069305,-0.002502,-0.002167
-0.065582,-0.003113,-0.002441
-0.061340,-0.003448,-0.002899
-0.056580,-0.003510,-0.003143
-0.051361,-0.003906,-0.003448
-0.045746,-0.003967,-0.003723
-0.039764,-0.004211,-0.003906
-0.033447,-0.004272,-0.003998
-0.026855,-0.004425,-0.004059
-0.020050,-0.004547,-0.004181
-0.013123,-0.004517,-0.004456
-0.006042,-0.004822,-0.004364
0.001068,-0.004730,-0.004486
0.008179,-0.004669,-0.004547
0.015198,-0.004669,-0.004364
0.022125,-0.004669,-0.004425
0.028870,-0.004486,-0.004364
0.035370,-0.004211,-0.004150
0.041565,-0.004028,-0.003967
0.047455,-0.003632,-0.003906
0.052979,-0.003479,-0.003479
0.058044,-0.003143,-0.003204
0.062653,-0.002899,-0.003052
0.066742,-0.002411,-0.002686
0.070312,-0.002075,-0.002319
0.073303,-0.001617,-0.002014
0.075714,-0.001221,-0.001617
0.077515,-0.000763,-0.001190
0.078705,-0.000305,-0.000641
0.079224,0.000092,-0.000214
0.079132,0.000549,0.000122
0.078400,0.000946,0.000336
0.077026,0.001373,0.000702
0.075043,0.001862,0.001282
0.072479,0.002319,0.001678
0.069275,0.002625,0.002136
0.065552,0.002869,0.002502
0.061310,0.003204,0.002747
0.056549,0.003632,0.003113
0.051331,0.004089,0.003479
0.045715,0.004089,0.003754
0.039734,0.004181,0.003845
0.033417,0.004211,0.003845
0.026825,0.004578,0.003937
0.020020,0.004669,0.004059
0.013062,0.004639,0.004364
0.006012,0.004669,0.004364
-0.001099,0.004822,0.004456
-0.008209,0.004639,0.004547
-0.015228,0.004578,0.004395
-0.022156,0.004486,0.004395
-0.028900,0.004242,0.004333
-0.035400,0.004242,0.003998
-0.041626,0.003998,0.003876
-0.047485,0.003693,0.003693
-0.053009,0.003296,0.003418
-0.058075,0.003113,0.003143
-0.062683,0.002899,0.002930
-0.066772,0.002502,0.002533
-0.070343,0.002136,0.002197
-0.073364,0.001617,0.001953
-0.075745,0.001190,0.001465
-0.077545,0.000793,0.001099
-0.078735,0.000336,0.000702
-0.079285,-0.000153,0.000366
-0.079163,-0.000427,-0.000092
-0.078430,-0.000854,-0.000397
-0.077057,-0.001312,-0.000702
-0.075073,-0.001740,-0.001251
-0.072510,-0.002289,-0.001709
-0.069305,-0.002533,-0.002106
-0.065582,-0.003021,-0.002411
-0.061340,-0.003387,-0.002869
-0.056580,-0.003632,-0.003265
-0.051361,-0.003967,-0.003479
-0.045746,-0.004028,-0.003723
-0.039764,-0.004120,-0.003906
-0.033447,-0.004150,-0.003876
-0.026855,-0.004425,-0.004028
-0.020050,-0.004639,-0.004181
-0.013123,-0.004639,-0.004272
-0.006042,-0.004730,-0.004395
0.001068,-0.004791,-0.004517
0.008179,-0.004730,-0.004425
0.015198,-0.004700,-0.004486
0.022125,-0.004608,-0.004425
0.028870,-0.004242,-0.004364
0.035370,-0.004333,-0.004211
0.041565,-0.004089,-0.003937
0.047455,-0.003815,-0.003815
0.052979,-0.003357,-0.003571
0.058044,-0.003143,-0.003235
0.062653,-0.002838,-0.002838
0.066742,-0.002502,-0.002747
0.070312,-0.002197,-0.002441
0.073303,-0.001617,-0.002014
0.075714,-0.001312,-0.001465
0.077515,-0.000854,-0.001221
0.078705,-0.000427,-0.000946
0.079224,0.000122,-0.000519
0.079132,0.000671,0.000122
0.078400,0.000854,0.000641
0.077026,0.001312,0.000977
0.075043,0.001740,0.001343
0.072479,0.002045,0.001709
0.069275,0.002411,0.002045
0.065552,0.002869,0.002411
0.061310,0.003510,0.002777
0.056549,0.003540,0.003204
0.051331,0.003906,0.003479
0.045715,0.003937,0.003662
0.039734,0.004181,0.003815
0.033417,0.004333,0.004028
0.026825,0.004364,0.004059
0.020020,0.004517,0.004120
0.013062,0.004456,0.004272
0.006012,0.004761,0.004303
-0.001099,0.004700,0.004395
-0.008209,0.004669,0.004303
-0.015228,0.004669,0.004395
-0.022156,0.004547,0.004364
-0.028900,0.004242,0.004242
-0.035400,0.004150,0.003967
-0.041626,0.003876,0.003998
-0.047485,0.003723,0.003754
-0.053009,0.003479,0.003601
-0.058075,0.003174,0.003265
-0.062683,0.002869,0.003021
-0.066772,0.002380,0.002777
-0.070343,0.002014,0.002350
-0.073364,0.001648,0.001953
-0.075745,0.001221,0.001678
-0.077545,0.000946,0.001221
-0.078735,0.000458,0.000946
-0.079285,-0.000061,0.000519
-0.079163,-0.000427,-0.000275
-0.078430,-0.000702,-0.000519
-0.077057,-0.001312,-0.000732
-0.075073,-0.001831,-0.001282
-0.072510,-0.002197,-0.001587
-0.069305,-0.002594,-0.002014
-0.065582,-0.002899,-0.002563
-0.061340,-0.003326,-0.002838
-0.056580,-0.003510,-0.003082
-0.051361,-0.003815,-0.003418
-0.045746,-0.004150,-0.003723
-0.039764,-0.004395,-0.003815
-0.033447,-0.004272,-0.004120
-0.026855,-0.004303,-0.004059
-0.020050,-0.004669,-0.004028
-0.013123,-0.004822,-0.004425
-0.006042,-0.004700,-0.004486
0.001068,-0.004700,-0.004364
0.008179,-0.004639,-0.004456
0.015198,-0.004700,-0.004456
0.022125,-0.004578,-0.004364
0.028870,-0.004425,-0.004364
0.035370,-0.004150,-0.004211
0.041565,-0.003967,-0.003937
0.047455,-0.003906,-0.003784
0.052979,-0.003448,-0.003479
0.058044,-0.003174,-0.003265
0.062653,-0.002838,-0.003082
0.066742,-0.002411,-0.002747
0.070312,-0.001984,-0.002319
0.073303,-0.001709,-0.001923
0.075714,-0.001343,-0.001678
0.077515,-0.000732,-0.001190
0.078705,-0.000458,-0.000763
0.079224,0.000061,-0.000305
0.079132,0.000519,0.000153
0.078400,0.000732,0.000488
0.077026,0.001434,0.000763
0.075043,0.001801,0.001282
0.072479,0.002228,0.001648
0.069275,0.002777,0.002014
0.065552,0.002991,0.002441
0.061310,0.003204,0.002747
0.056549,0.003357,0.002960
0.051331,0.003906,0.003235
0.045715,0.004242,0.003693
0.039734,0.004303,0.003784
0.033417,0.004303,0.004028
0.026825,0.004272,0.004059
0.020020,0.004578,0.004089
0.013062,0.004700,0.004333
0.006012,0.004669,0.004425
-0.001099,0.004578,0.004517
-0.008209,0.004578,0.004395
-0.015228,0.004669,0.004364
-0.022156,0.004456,0.004364
-0.028900,0.004272,0.004150
-0.035400,0.004089,0.004028
-0.041626,0.004089,0.003845
-0.047485,0.003754,0.003693
-0.053009,0.003418,0.003418
-0.058075,0.003052,0.003204
-0.062683,0.002747,0.002869
-0.066772,0.002411,0.002594
-0.070343,0.002167,0.002258
-0.073364,0.001678,0.001892
-0.075745,0.001312,0.001526
-0.077545,0.000885,0.001160
-0.078735,0.000397,0.000763
-0.079285,-0.000031,0.000397
